-1.009,0.018,0.217
-1.039,0.060,0.177
-1.025,0.075,0.134
-0.997,0.063,0.138
-0.993,0.054,0.150
-0.966,0.060,0.167
-0.939,0.039,0.172
-0.959,0.018,0.159
-1.035,0.031,0.151
-1.105,0.059,0.113
-1.092,0.060,0.091
-1.066,0.029,0.083
-1.074,0.042,0.098
-1.056,0.059,0.087
-1.029,0.059,0.093
-1.031,0.049,0.086
-1.005,0.031,0.071
-1.006,0.043,0.061
-1.047,0.094,0.052
-1.013,0.083,0.048
-0.941,0.023,0.060
-0.937,0.019,0.077
-0.977,0.054,0.081
-1.018,0.074,0.057
-1.015,0.031,0.033
-0.949,-0.028,0.030
-0.915,-0.047,0.034
-0.962,-0.028,0.060
-1.017,-0.008,0.082
-0.993,-0.021,0.085
-0.970,-0.066,0.106
-0.997,-0.079,0.119
-1.032,-0.054,0.140
-1.053,-0.024,0.159
-1.003,-0.046,0.186
-0.934,-0.086,0.205
-0.978,-0.073,0.239
-1.023,-0.017,0.240
-0.912,-0.035,0.207
-0.751,-0.114,0.161
-0.783,-0.113,0.175
-1.001,0.035,0.190
-1.066,0.137,0.161
-1.076,0.110,0.134
-1.106,0.021,0.125
-1.019,-0.029,0.110
-1.001,-0.008,0.137
-1.095,-0.010,0.196
-1.106,-0.039,0.225
-1.055,-0.025,0.227
-0.982,-0.017,0.197
-0.942,-0.021,0.173
-0.954,0.034,0.145
-0.982,0.082,0.150
-1.034,0.130,0.159
-1.112,0.155,0.181
-1.171,0.155,0.197
-1.150,0.133,0.176
-1.055,0.039,0.156
-0.950,-0.063,0.149
-0.950,-0.083,0.185
-1.123,0.025,0.178
-1.298,0.115,0.163
-1.241,0.037,0.127
-1.157,-0.036,0.127
-1.096,0.011,0.117
-0.950,0.037,0.110
-0.852,0.012,0.139
-0.896,0.070,0.153
-0.940,0.180,0.101
-1.064,0.265,0.043
-1.329,0.360,-0.048
-1.524,0.387,-0.114
-1.437,0.320,-0.098
-1.242,0.214,-0.042
-1.038,0.070,0.053
-0.754,-0.101,0.136
-0.452,-0.203,0.173
-0.402,-0.232,0.259
-0.597,-0.188,0.366
-0.992,-0.082,0.456
-1.285,0.070,0.394
-1.171,0.060,0.218
-1.053,-0.100,0.074
-0.857,-0.171,-0.020
-0.648,-0.143,-0.054
-0.591,-0.085,-0.020
-0.593,-0.088,0.033
-0.637,-0.078,-0.028
-0.881,-0.073,-0.195
-1.042,-0.073,-0.388
-1.205,-0.254,-0.531
-1.000,-0.292,-0.436
-0.942,-0.310,-0.268
-1.186,-0.211,-0.125
-1.371,-0.164,-0.033
-1.568,-0.205,0.147
-1.574,-0.168,0.372
-1.219,-0.072,0.447
-0.979,0.018,0.387
-0.937,0.198,0.396
-1.056,0.389,0.429
-1.304,0.535,0.417
-1.386,0.579,0.299
-1.152,0.409,0.091
-0.901,0.254,0.104
-0.696,0.151,0.178
-0.508,0.262,0.421
-0.480,0.421,0.469
-0.524,0.438,0.725
-0.532,0.534,0.809
-0.375,0.513,0.638
-0.285,0.479,0.537
-0.314,0.426,0.457
-0.448,0.292,0.504
-0.622,0.298,0.430
-0.745,0.178,0.452
-0.857,0.185,0.412
-0.834,0.164,0.429
-0.746,0.018,0.431
-0.682,-0.588,0.640
-1.284,-0.052,0.702
-1.600,0.361,0.554
-1.566,0.673,-0.001
-0.886,0.497,-0.120
-0.825,0.266,0.153
-0.941,0.295,0.296
-1.072,0.448,0.559
-1.225,0.698,0.454
-1.478,0.574,0.416
-1.381,0.304,0.143
-0.934,-0.180,-0.045
-0.884,-0.540,-0.068
-1.006,-0.613,-0.043
-1.196,-0.374,-0.069
-1.145,-0.171,-0.103
-0.860,-0.066,-0.112
-0.722,-0.170,-0.099
-0.765,-0.238,-0.093
-0.766,-0.137,-0.175
-0.862,0.120,-0.271
-0.856,0.224,-0.262
-0.865,0.130,-0.134
-0.668,0.029,-0.064
-0.633,0.021,-0.044
-0.980,0.184,-0.039
-1.208,0.173,-0.031
-1.120,-0.004,0.005
-0.924,-0.167,0.063
-1.011,-0.306,0.255
-1.283,-0.237,0.491
-1.349,-0.039,0.461
-1.360,0.146,0.376
-1.234,0.126,0.181
-1.009,0.085,-0.020
-1.061,0.274,-0.085
-1.261,0.641,-0.034
-1.095,0.574,0.002
-0.841,0.363,0.017
-0.831,0.307,0.063
-0.830,0.286,0.132
-0.677,0.235,0.139
-0.707,0.139,0.243
-1.105,0.063,0.499
-1.575,0.034,0.767
-1.447,-0.040,0.725
-1.187,-0.217,0.520
-1.312,-0.293,0.414
-1.232,-0.121,0.284
-0.825,0.083,0.076
-0.779,0.143,0.154
-1.196,0.207,0.286
-1.311,0.285,0.144
-1.132,0.296,0.024
-1.087,0.078,0.054
-1.585,-0.063,0.280
-1.359,-0.003,0.163
-0.939,-0.019,0.100
-1.012,-0.159,0.098
-0.854,-0.199,0.085
-0.898,-0.133,0.017
-0.429,-0.043,-0.136
-0.803,-0.079,-0.154
-1.180,-0.002,-0.193
-0.731,-0.028,-0.226
-0.678,-0.015,-0.221
-0.996,0.103,-0.304
-1.040,0.075,-0.279
-0.811,0.060,-0.265
-0.554,-0.022,-0.194
-0.785,0.044,-0.098
-0.976,0.136,-0.045
-0.810,-0.078,0.050
-1.004,0.040,0.063
-1.044,-0.001,0.151
-1.005,-0.095,0.173
-1.359,0.238,0.153
-1.569,0.351,0.223
-1.042,0.104,0.182
-1.284,0.104,0.307
-0.688,-0.187,0.123
-0.911,0.183,0.056
-1.105,0.317,0.436
-0.968,0.383,0.352
-0.750,0.138,0.570
-0.829,0.191,0.394
-1.165,0.412,0.447
-1.149,0.331,0.344
-0.909,0.272,0.230
-0.802,0.231,0.184
-0.777,-0.050,0.163
-0.863,-0.017,0.139
-1.159,0.190,-0.009
-1.164,0.112,-0.109
-0.927,-0.109,-0.147
-1.020,-0.152,-0.129
-1.010,-0.156,-0.147
-1.005,-0.141,-0.089
-1.164,-0.152,-0.016
-0.966,-0.217,0.024
-0.868,-0.208,0.098
-1.067,-0.171,0.164
-1.053,-0.119,0.158
-0.931,-0.099,0.138
-1.007,-0.060,0.115
-1.045,-0.014,0.062
-1.012,0.027,0.045
-1.150,0.089,0.014
-1.293,0.152,-0.038
-1.178,0.108,-0.083
-1.002,-0.025,-0.068
-1.101,-0.064,-0.003
-1.458,0.108,0.067
-1.354,0.148,0.066
-1.004,-0.070,0.110
-0.987,-0.114,0.223
-0.997,-0.063,0.275
-1.101,0.122,0.346
-1.350,0.254,0.366
-1.079,0.085,0.304
-0.855,-0.126,0.313
-0.882,-0.188,0.419
-0.911,-0.041,0.356
-1.177,0.092,0.329
-1.386,-0.028,0.437
-0.989,-0.081,0.291
-0.662,0.244,0.074
-0.832,0.440,-0.022
-0.681,0.088,0.042
-0.424,-0.071,0.021
-0.452,0.240,-0.104
-0.700,0.515,-0.049
-0.827,0.436,-0.025
-0.815,0.255,-0.119
-0.893,0.187,-0.124
-0.833,0.053,0.029
-0.905,-0.106,0.209
-1.282,-0.382,0.445
-1.377,-0.658,0.485
-0.968,-0.651,0.371
-0.682,-0.596,0.302
-0.735,-0.527,0.325
-0.938,-0.306,0.312
-1.062,0.045,0.126
-1.162,0.169,-0.033
-1.163,0.126,-0.163
-0.954,0.116,-0.231
-0.802,0.148,-0.112
-0.971,0.272,0.058
-0.961,0.180,0.187
-0.842,0.030,0.172
-0.969,-0.057,0.172
-1.200,-0.133,0.164
-1.193,-0.221,0.135
-1.215,-0.243,0.130
-1.478,-0.164,0.132
-1.692,0.118,0.080
-1.422,0.175,-0.021
-1.024,0.050,-0.027
-0.939,0.040,-0.016
-1.116,0.194,0.060
-1.428,0.546,0.089
-1.683,0.809,0.050
-1.166,0.404,0.042
-0.647,0.022,0.101
-0.556,-0.007,0.196
-0.917,0.155,0.364
-1.300,0.294,0.468
-1.079,0.113,0.338
-0.786,-0.165,0.198
-0.942,-0.268,0.124
-0.985,-0.226,0.065
-0.798,-0.172,0.021
-0.640,-0.189,0.056
-0.630,-0.158,0.109
-0.776,-0.075,0.112
-0.915,0.017,0.011
-0.849,0.050,-0.130
-0.760,-0.073,-0.084
-0.713,-0.146,0.006
-0.787,-0.072,0.143
-0.948,0.073,0.272
-0.990,0.057,0.270
-0.946,-0.106,0.242
-0.945,-0.238,0.222
-0.949,-0.276,0.186
-1.052,-0.223,0.242
-0.968,-0.188,0.254
-0.978,-0.209,0.333
-1.191,-0.076,0.401
-1.218,0.107,0.276
-0.940,0.112,0.086
-0.803,0.012,0.017
-0.855,0.013,0.018
-0.901,0.161,0.084
-1.045,0.362,0.138
-1.185,0.391,0.109
-1.065,0.154,0.057
-0.917,-0.056,0.048
-0.929,-0.029,0.077
-1.116,0.089,0.128
-1.262,0.136,0.178
-1.186,0.050,0.146
-1.112,0.070,0.081
-1.412,0.207,-0.015
-2.000,0.502,-0.125
-1.702,0.445,-0.190
-1.019,0.068,-0.052
-1.113,-0.059,0.106
-1.465,0.063,0.269
-1.335,0.141,0.271
-1.045,-0.009,0.243
-0.910,-0.150,0.230
-1.117,-0.081,0.240
-1.268,0.133,0.214
-0.971,0.190,0.125
-0.640,-0.048,0.122
-0.458,-0.210,0.121
-0.512,-0.173,0.162
-0.810,0.019,0.252
-0.720,0.017,0.111
-0.467,-0.127,0.050
-0.569,-0.220,0.031
-0.721,-0.225,0.043
-0.738,-0.151,-0.002
-0.760,-0.096,0.001
-0.837,-0.195,0.066
-0.821,-0.236,0.142
-0.839,-0.248,0.152
-1.001,-0.195,0.195
-1.083,-0.143,0.234
-0.904,-0.160,0.248
-0.885,-0.141,0.314
-1.008,-0.007,0.383
-1.115,0.169,0.362
-1.126,0.269,0.242
-1.177,0.207,0.162
-1.197,0.192,0.076
-0.915,0.146,0.016
-0.707,0.067,0.005
-0.752,0.004,0.100
-0.920,0.078,0.130
-0.904,0.218,0.071
-1.014,0.251,-0.001
-1.196,0.182,-0.058
-1.196,0.132,-0.094
-1.163,0.141,-0.042
-1.278,0.100,0.125
-1.433,0.090,0.229
-1.574,0.120,0.189
-1.518,0.004,0.154
-1.455,-0.122,0.134
-1.371,-0.011,0.077
-1.301,0.050,0.105
-1.295,0.072,0.165
-1.386,0.146,0.160
-1.706,0.375,0.054
-1.524,0.434,-0.158
-0.838,0.106,-0.129
-0.797,-0.024,-0.030
-1.181,0.163,0.140
-1.039,0.243,0.149
-0.579,0.050,0.120
-0.646,-0.210,0.185
-0.865,-0.311,0.283
-0.875,-0.220,0.242
-0.629,-0.178,0.139
-0.538,-0.312,0.141
-0.704,-0.331,0.192
-0.712,-0.222,0.063
-0.652,-0.108,-0.050
-0.682,-0.189,-0.064
-0.776,-0.281,-0.020
-0.812,-0.235,-0.053
-1.039,-0.157,-0.016
-1.208,-0.131,0.054
-1.087,-0.113,0.127
-0.958,-0.038,0.215
-0.979,-0.016,0.331
-0.887,0.031,0.398
-0.797,0.155,0.423
-0.816,0.224,0.447
-0.816,0.200,0.378
-0.840,0.203,0.370
-0.913,0.257,0.363
-1.028,0.340,0.380
-1.206,0.424,0.240
-1.284,0.317,0.117
-1.289,0.137,0.052
-1.126,0.104,0.002
-0.861,0.058,-0.031
-0.800,0.000,-0.020
-1.195,0.161,-0.014
-1.728,0.374,-0.137
-1.480,0.312,-0.217
-1.199,0.183,-0.204
-1.218,0.108,-0.131
-1.146,0.046,0.090
-0.906,0.158,0.150
-0.917,0.206,0.059
-1.150,0.097,0.005
-0.991,-0.085,-0.053
-0.604,-0.138,-0.089
-0.615,-0.200,-0.057
-0.767,-0.166,-0.046
-0.798,-0.139,-0.021
-0.889,-0.143,-0.041
-0.859,-0.187,-0.120
-0.896,-0.214,-0.139
-0.973,-0.219,-0.114
-1.156,-0.202,-0.005
-1.343,-0.096,0.102
-1.301,0.042,0.197
-1.271,0.113,0.318
-1.315,0.203,0.339
-1.128,0.148,0.401
-0.767,0.058,0.371
-0.731,-0.001,0.451
-1.157,0.091,0.588
-1.325,0.198,0.517
-0.938,0.096,0.303
-0.693,-0.104,0.169
-0.729,-0.158,0.225
-0.687,-0.021,0.196
-0.715,0.121,0.232
-0.813,0.109,0.236
-0.880,0.029,0.228
-0.946,0.040,0.215
-0.974,0.127,0.186
-0.897,0.048,0.194
-0.948,-0.026,0.264
-1.101,0.063,0.277
-1.122,0.187,0.165
-1.105,0.149,0.037
-1.130,0.088,-0.027
-1.144,0.079,-0.036
-1.146,0.154,0.014
-1.175,0.187,0.104
-1.107,0.148,0.185
-1.161,0.136,0.211
-1.417,0.255,0.147
-1.362,0.279,0.016
-0.921,0.076,-0.035
-0.783,-0.047,-0.005
-1.118,0.170,0.019
-1.103,0.275,-0.041
-0.914,0.202,-0.064
-1.004,0.168,-0.183
-0.950,0.136,-0.277
-0.767,0.093,-0.271
-0.779,0.145,-0.207
-0.855,0.204,-0.116
-0.760,0.097,-0.028
-0.861,0.024,0.096
-1.092,-0.003,0.258
-1.108,-0.140,0.484
-1.068,-0.283,0.575
-1.122,-0.385,0.626
-1.031,-0.377,0.527
-0.731,-0.341,0.355
-1.001,-0.450,0.407
-1.768,-0.380,0.531
-1.708,0.166,0.041
-1.371,0.171,-0.135
-1.267,-0.075,-0.112
-0.986,-0.182,-0.087
-0.730,-0.155,-0.072
-0.521,-0.023,-0.064
-0.566,-0.091,0.157
-0.779,-0.279,0.434
-0.764,-0.211,0.494
-0.672,-0.081,0.463
-0.645,-0.098,0.390
-0.828,-0.029,0.312
-0.922,0.157,0.317
-0.930,0.276,0.225
-0.837,0.208,0.118
-0.835,0.097,0.025
-0.906,0.147,-0.082
-0.377,-0.044,-0.339
-0.975,0.288,0.461
-1.254,0.271,0.104
-1.444,0.167,-0.187
-1.604,-0.014,-0.303
-1.683,0.169,-0.173
-1.512,0.286,0.270
-1.261,0.285,0.576
-1.023,0.253,0.722
-0.835,0.326,0.616
-0.854,0.394,0.492
-1.010,0.514,0.286
-1.145,0.621,0.165
-1.019,0.574,0.207
-0.865,0.368,0.231
-0.860,0.255,0.147
-1.011,0.147,-0.041
-1.227,0.062,-0.259
-1.370,0.014,-0.428
-1.355,-0.095,-0.390
-1.195,-0.120,-0.261
-1.067,-0.079,-0.150
-1.038,-0.019,-0.066
-0.799,-0.073,-0.032
-0.592,-0.206,0.049
-0.602,-0.269,0.082
-0.710,-0.208,0.018
-0.745,-0.145,-0.049
-0.770,-0.165,-0.066
-0.958,-0.181,-0.097
-1.105,-0.058,-0.281
-1.115,-0.057,-0.427
-0.960,-0.182,-0.404
-0.899,-0.233,-0.346
-0.856,-0.151,-0.230
-0.722,-0.112,-0.071
-0.667,-0.118,0.162
-0.716,-0.117,0.398
-0.787,-0.064,0.510
-0.899,0.091,0.480
-0.669,-0.269,0.411
-1.408,-0.358,1.291
-1.448,0.095,0.593
-0.756,0.018,-0.366
-1.331,-0.194,-0.286
-2.000,-0.274,-0.709
-1.871,0.170,-0.356
-1.181,0.664,-0.154
-0.746,0.585,0.480
-0.597,0.422,0.367
-1.126,0.493,0.268
-1.330,0.653,0.508
-1.055,0.665,0.244
-0.581,0.313,0.476
-0.500,0.125,0.506
-0.624,0.129,0.620
-0.872,0.264,0.539
-1.038,0.306,0.433
-1.055,0.188,0.238
-1.192,0.138,0.145
-1.413,0.214,0.112
-1.307,0.292,0.018
-1.108,0.252,-0.063
-1.021,0.123,-0.082
-0.902,-0.077,-0.062
-0.951,-0.178,0.046
-1.295,-0.047,0.093
-1.519,0.033,0.099
-1.359,-0.124,0.165
-1.175,-0.246,0.176
-0.767,-0.265,0.101
-0.561,-0.210,0.064
-0.786,-0.077,0.033
-0.760,-0.051,-0.013
-0.523,-0.075,-0.050
-0.502,-0.027,-0.120
-0.698,0.031,-0.187
-0.900,0.148,-0.224
-0.968,0.177,-0.284
-0.893,0.099,-0.298
-0.791,0.031,-0.285
-0.850,0.074,-0.299
-1.163,0.209,-0.298
-1.365,0.172,-0.246
-1.103,-0.058,-0.198
-0.996,-0.211,0.041
-1.241,-0.231,0.427
-1.517,-0.106,0.637
-1.383,0.040,0.617
-1.290,0.071,0.447
-1.354,0.258,0.347
-1.422,0.458,0.201
-1.348,0.555,0.140
-1.117,0.364,0.111
-0.797,0.151,0.088
-0.628,0.144,0.067
-0.568,0.137,0.138
-0.648,0.014,0.300
-0.798,-0.003,0.449
-0.902,-0.010,0.610
-0.960,-0.095,0.655
-0.972,-0.177,0.706
-0.947,-0.220,0.641
-0.867,-0.251,0.538
-0.795,-0.192,0.369
-0.714,-0.064,0.204
-0.559,0.016,0.099
-0.802,0.054,0.138
-1.484,0.374,0.037
-1.537,0.557,-0.401
-1.251,0.080,-0.371
-1.516,-0.236,-0.240
-1.417,-0.247,-0.146
-1.100,-0.131,-0.128
-1.094,-0.290,-0.022
-1.049,-0.461,0.124
-0.747,-0.470,0.097
-0.678,-0.396,0.128
-0.831,-0.182,0.129
-0.964,0.069,0.085
-1.112,0.333,-0.067
-1.190,0.408,-0.192
-0.971,0.348,-0.154
-0.847,0.271,-0.106
-1.014,0.440,-0.068
-1.245,0.607,-0.091
-1.008,0.233,-0.065
-0.721,-0.011,-0.072
-0.593,-0.229,0.622
-1.299,-0.409,-0.678
-1.214,0.033,0.464
-0.992,0.832,0.150
-1.026,1.087,-0.451
-1.240,0.483,0.199
-1.227,-0.348,-1.179
-1.229,0.695,0.750
-1.164,0.563,1.226
-0.768,0.343,0.182
-0.647,0.102,0.421
-0.385,0.235,0.357
-0.567,0.210,-0.255
-1.192,0.206,0.103
-1.270,0.343,-0.010
-0.945,0.443,0.229
-0.934,0.178,0.331
-0.893,-0.122,0.251
-0.811,-0.188,0.108
-0.903,-0.303,-0.030
-0.890,-0.417,-0.060
-0.597,-0.317,-0.153
-0.498,-0.278,-0.101
-0.646,-0.301,0.043
-0.903,-0.267,0.082
-1.143,-0.027,-0.095
-1.261,0.223,-0.438
-1.201,-0.033,-0.295
-1.096,-0.257,-0.145
-0.761,-0.181,-0.152
-0.866,0.051,-0.060
-0.994,0.142,-0.015
-1.124,-0.019,0.060
-1.153,-0.108,0.076
-1.106,-0.127,0.044
-1.182,-0.109,0.123
-1.230,-0.006,0.158
-1.242,0.070,0.229
-1.257,0.129,0.218
-1.275,0.194,0.229
-1.241,0.183,0.153
-1.093,0.105,0.086
-0.611,-0.028,-0.071
-0.593,0.020,0.573
-1.046,-0.057,0.348
-1.019,0.046,0.280
-1.006,0.210,0.256
-1.028,0.411,0.005
-1.012,0.361,0.088
-0.911,0.266,-0.027
-0.844,0.308,0.184
-0.824,0.486,0.281
-0.782,0.526,0.318
-0.916,0.493,0.345
-1.110,0.463,0.391
-1.113,0.284,0.495
-1.078,0.146,0.609
-1.063,-0.166,0.597
-1.021,-0.436,0.387
-0.966,-0.413,0.229
-0.948,-0.300,0.108
-1.098,-0.210,0.133
-1.213,0.145,0.069
-1.351,0.385,-0.115
-1.297,0.191,-0.213
-1.162,-0.063,-0.219
-1.005,-0.125,-0.199
-0.573,-0.098,-0.115
-0.292,-0.221,-0.008
-0.276,-0.286,0.086
-0.438,-0.161,0.035
-0.639,-0.023,-0.155
-0.715,0.070,-0.432
-0.849,0.002,-0.679
-1.083,-0.062,-0.678
-1.108,0.059,-0.686
-1.128,0.332,-0.732
-1.195,0.513,-0.730
-1.109,0.390,-0.602
-1.360,0.331,-0.016
-1.816,0.673,0.831
-1.496,0.421,1.097
-0.860,0.095,0.739
-0.673,-0.020,0.420
-1.016,0.299,0.349
-1.743,0.823,0.474
-2.000,0.731,0.403
-1.470,0.361,0.124
-1.085,0.356,-0.058
-0.864,0.186,-0.062
-0.650,0.056,-0.039
-0.440,0.064,-0.087
-0.396,-0.004,0.045
-0.508,0.035,0.226
-0.620,0.200,0.401
-0.848,0.301,0.604
-1.073,0.375,0.729
-1.001,0.240,0.591
-0.783,0.181,0.514
-0.853,0.103,0.611
-0.989,-0.001,0.667
-0.825,-0.028,0.517
-1.004,-0.230,0.547
-1.518,-0.107,0.407
-1.768,0.171,0.049
-1.643,-0.116,-0.051
-1.524,-0.186,-0.229
-1.329,-0.048,-0.354
-1.149,-0.165,-0.291
-0.909,-0.249,-0.176
-0.867,-0.181,-0.154
-0.938,-0.071,-0.220
-1.105,-0.005,-0.339
-1.283,-0.010,-0.439
-1.116,-0.115,-0.409
-0.964,-0.104,-0.384
-1.302,0.187,-0.369
-1.565,0.334,-0.262
-1.241,0.127,-0.129
-0.374,-1.174,-0.248
-2.000,0.371,-0.049
-1.137,-1.170,-0.976
-1.029,-0.277,-1.258
-1.165,0.287,-0.435
-0.655,0.163,-0.001
-0.785,0.356,-0.187
-1.421,0.695,-0.321
-2.000,0.763,-0.723
-1.896,0.841,-0.974
-1.119,1.677,-0.834
-0.665,1.999,0.103
-0.642,0.900,1.240
-0.915,0.021,1.870
-0.673,-0.473,1.789
-0.639,-1.013,1.037
-1.223,-1.302,0.689
-1.167,-1.312,0.372
-1.799,-0.969,-0.317
-1.416,-0.197,-0.434
-1.627,0.853,0.272
-0.960,0.829,0.182
-0.592,0.281,-0.076
-0.806,0.025,-0.141
-0.430,-0.224,0.112
-0.581,0.084,0.475
-0.899,0.259,0.673
-0.790,-0.163,0.538
-0.812,-0.454,0.449
-0.757,-0.608,0.384
-1.003,-0.523,0.076
-1.312,-0.418,-0.217
-1.335,-0.415,-0.253
-0.924,-0.290,-0.177
-0.658,-0.219,-0.322
-1.090,-0.137,-0.329
-1.302,0.066,-0.371
-1.128,0.149,-0.186
-1.104,0.168,0.131
-1.292,0.258,0.326
-1.378,0.302,0.612
-1.411,0.341,0.604
-1.465,0.317,0.614
-1.211,0.086,0.388
-0.839,0.028,0.152
-0.803,0.236,0.119
-0.770,-0.026,-0.193
-0.687,0.061,0.617
-0.921,0.620,0.131
-1.622,1.616,0.670
-0.725,1.224,0.644
-0.385,0.639,0.438
-0.626,0.396,0.834
-0.573,0.706,0.755
-0.363,0.253,0.752
-0.352,0.352,0.614
-0.650,0.253,0.441
-0.617,0.017,0.271
-0.887,-0.190,0.312
-1.050,-0.163,0.433
-1.050,-0.291,0.566
-0.877,-0.120,0.639
-0.933,0.000,0.846
-1.010,0.022,1.028
-0.878,0.163,0.909
-0.784,0.146,0.692
-0.720,0.078,0.528
-0.954,-0.053,0.771
-1.010,0.078,0.681
-0.891,0.240,0.406
-0.888,0.327,0.202
-1.194,0.435,0.200
-1.064,0.319,0.199
-0.923,-0.033,0.282
-0.937,-0.033,0.304
-0.561,-0.183,0.270
-0.598,-0.037,0.031
-0.593,0.049,0.070
-0.803,0.328,0.078
-0.807,0.305,0.147
-0.942,0.304,0.188
-1.100,0.327,0.264
-1.178,0.224,0.250
-0.836,0.136,0.161
-0.693,0.135,0.183
-0.797,0.089,0.786
-1.212,0.325,1.127
-0.934,0.171,0.688
-0.648,0.370,0.258
-0.998,0.806,0.397
-1.234,0.807,0.477
-1.225,0.575,0.385
-1.057,0.539,0.245
-0.747,0.079,0.281
-0.882,0.039,0.424
-0.854,-0.184,0.565
-0.815,0.041,0.497
-0.859,0.168,0.478
-1.016,0.141,0.548
-1.025,0.228,0.582
-1.221,0.074,0.736
-1.102,0.006,0.680
-0.983,0.128,0.587
-0.933,0.132,0.646
-0.819,0.202,0.804
-0.603,0.102,0.797
-0.409,0.147,0.715
-0.229,0.099,0.674
-0.406,0.000,0.670
-0.284,-0.007,0.651
-0.334,0.043,0.632
-0.396,0.067,0.618
-0.671,0.133,0.759
-1.119,0.118,0.807
-1.130,0.050,0.478
-0.864,-0.039,0.068
-0.928,0.094,-0.046
-0.790,0.160,-0.163
-0.705,0.210,-0.160
-0.757,0.159,-0.040
-0.885,0.185,0.077
-0.988,0.244,0.118
-0.949,0.236,0.127
-0.821,0.229,0.129
-1.211,0.366,0.320
-1.294,0.395,0.390
-0.920,0.308,0.233
-0.675,0.244,0.129
-0.951,0.371,0.356
-1.488,0.593,0.922
-1.239,0.604,0.890
-0.654,0.595,0.716
-0.792,0.398,1.000
-1.009,0.425,1.383
-0.989,-0.233,1.207
-1.033,0.063,0.405
-0.938,-0.121,0.047
-0.907,0.118,-0.007
-0.865,0.277,-0.017
-0.505,-0.005,0.065
-0.478,-0.057,0.297
-0.293,-0.211,0.371
-0.210,-0.138,0.305
-0.467,0.114,0.357
-1.196,0.746,0.436
-1.589,1.294,0.346
-1.312,1.023,0.154
-1.193,1.043,0.444
-0.957,0.776,0.461
-0.670,0.384,0.244
-0.600,0.228,0.246
-0.817,0.552,0.058
-1.131,0.912,0.227
-1.393,1.051,0.559
-0.955,0.241,0.745
-0.933,-0.383,0.228
-1.499,-0.484,-0.725
-1.146,-0.006,-0.908
-0.747,0.154,-0.597
-0.507,0.065,-0.321
-0.554,0.026,-0.210
-0.910,0.176,-0.301
-1.054,0.170,-0.428
-0.982,0.149,-0.440
-0.851,0.209,-0.474
-0.847,0.302,-0.449
-0.975,0.363,-0.395
-1.051,0.358,-0.435
-1.096,0.290,-0.443
-1.247,0.326,-0.187
-1.438,0.538,0.508
-1.128,0.321,1.068
-0.822,0.173,1.003
-0.830,0.184,0.873
-0.867,0.248,0.627
-0.813,0.214,0.289
-0.828,0.209,0.151
-0.915,0.197,0.163
-1.166,0.232,0.215
-1.322,0.349,0.206
-1.017,0.304,-0.012
-0.722,0.145,-0.174
-0.896,0.045,-0.182
-1.115,-0.069,-0.099
-1.041,-0.084,-0.056
-1.124,0.053,0.066
-1.505,0.115,0.409
-1.870,0.085,0.745
-1.538,0.144,0.871
-0.939,-0.007,0.670
-0.675,-0.050,0.598
-0.682,0.110,0.521
-1.041,0.484,0.423
-1.566,0.926,0.394
-1.161,0.583,0.262
-0.656,0.175,0.289
-0.735,0.131,0.199
-1.021,0.151,-0.043
-0.990,-0.022,-0.315
-0.580,-0.285,-0.284
-0.425,-0.304,-0.193
-0.688,-0.156,-0.154
-0.973,0.054,-0.235
-0.923,0.105,-0.435
-0.794,-0.006,-0.484
-0.999,-0.065,-0.408
-1.236,-0.001,-0.359
-1.019,0.092,-0.311
-0.805,0.185,-0.265
-1.020,0.284,-0.126
-1.157,0.331,0.052
-0.784,0.225,0.160
-0.577,0.172,0.242
-1.111,0.424,0.267
-1.620,0.681,0.254
-1.154,0.284,0.135
-1.217,0.146,0.081
-1.582,0.091,0.065
-1.482,-0.027,-0.089
-1.352,-0.063,-0.188
-1.253,-0.168,-0.172
-0.981,-0.235,-0.132
-0.881,-0.205,-0.041
-1.001,-0.143,0.136
-0.973,0.006,0.320
-1.004,0.205,0.484
-1.161,0.437,0.507
-1.049,0.437,0.332
-0.952,0.401,0.198
-1.037,0.632,0.335
-0.836,0.517,0.536
-0.500,0.267,0.562
-0.493,0.421,0.612
-1.046,0.764,0.524
-1.218,0.761,0.246
-0.712,0.388,0.150
-0.693,0.094,0.301
-1.136,-0.084,0.198
-1.221,0.014,-0.247
-0.885,-0.117,-0.404
-0.520,-0.260,-0.310
-0.489,-0.192,-0.272
-0.829,-0.022,-0.273
-1.003,0.176,-0.395
-0.972,0.109,-0.500
-0.994,-0.025,-0.441
-1.200,-0.038,-0.389
-1.237,0.117,-0.325
-1.125,0.202,-0.234
-1.059,0.152,-0.090
-0.942,0.011,0.088
-1.010,0.075,0.220
-1.161,0.356,0.122
-1.123,0.334,0.092
-1.105,0.178,0.071
-1.491,0.383,-0.003
-1.630,0.634,-0.099
-1.177,0.323,-0.134
-1.078,0.120,-0.124
-1.185,0.104,-0.089
-1.009,0.008,-0.072
-0.817,-0.096,-0.002
-0.855,-0.198,0.209
-0.854,-0.214,0.402
-0.820,-0.083,0.555
-1.000,0.184,0.777
-1.133,0.420,0.727
-0.984,0.414,0.371
-0.892,0.371,0.115
-0.931,0.504,0.240
-0.719,0.500,0.381
-0.402,0.312,0.419
-0.454,0.352,0.534
-0.912,0.558,0.583
-1.180,0.558,0.410
-0.811,0.152,0.077
