-1.068,-0.137,0.055
-1.091,-0.159,-0.002
-1.062,-0.196,-0.034
-1.024,-0.212,-0.036
-1.009,-0.210,-0.010
-1.009,-0.187,0.018
-1.024,-0.155,0.090
-1.071,-0.124,0.199
-1.053,-0.072,0.287
-0.995,-0.021,0.332
-0.956,0.019,0.311
-0.952,0.066,0.284
-0.986,0.126,0.241
-0.999,0.175,0.201
-0.989,0.178,0.162
-0.993,0.157,0.158
-0.989,0.148,0.148
-0.976,0.133,0.121
-0.954,0.121,0.101
-0.955,0.092,0.108
-0.985,0.079,0.138
-1.002,0.087,0.175
-0.995,0.096,0.207
-0.982,0.100,0.231
-0.970,0.102,0.246
-0.966,0.102,0.244
-0.979,0.120,0.231
-1.011,0.146,0.201
-1.051,0.153,0.163
-1.048,0.124,0.118
-1.014,0.091,0.069
-0.989,0.041,0.049
-1.017,0.003,0.042
-1.057,-0.025,0.034
-1.065,-0.070,0.034
-1.051,-0.106,0.057
-1.035,-0.168,0.101
-1.026,-0.200,0.121
-1.010,-0.214,0.145
-0.986,-0.210,0.151
-0.972,-0.203,0.144
-0.939,-0.166,0.109
-0.926,-0.136,0.084
-0.929,-0.105,0.049
-0.957,-0.086,0.019
-0.999,-0.082,0.000
-1.021,-0.072,-0.009
-1.015,-0.074,-0.002
-1.009,-0.091,0.045
-0.978,-0.111,0.087
-0.957,-0.124,0.158
-0.968,-0.144,0.224
-1.002,-0.155,0.275
-1.050,-0.138,0.323
-1.071,-0.112,0.317
-1.041,-0.087,0.272
-0.995,-0.068,0.211
-0.966,-0.028,0.154
-0.989,0.027,0.128
-1.013,0.096,0.114
-1.021,0.135,0.107
-1.023,0.153,0.102
-1.004,0.148,0.099
-0.999,0.132,0.110
-0.979,0.122,0.132
-0.976,0.120,0.165
-0.987,0.121,0.209
-0.988,0.114,0.245
-0.978,0.113,0.252
-0.967,0.089,0.242
-0.979,0.087,0.217
-1.004,0.095,0.187
-1.021,0.097,0.156
-1.024,0.098,0.133
-1.003,0.088,0.105
-0.998,0.066,0.090
-1.010,0.060,0.095
-1.043,0.048,0.098
-1.062,0.033,0.097
-1.059,-0.003,0.095
-1.071,-0.059,0.116
-1.093,-0.096,0.131
-1.043,-0.120,0.133
-0.997,-0.144,0.127
-0.954,-0.168,0.124
-0.957,-0.167,0.121
-0.969,-0.153,0.089
-0.970,-0.125,0.062
-0.990,-0.104,0.040
-0.995,-0.109,0.045
-0.995,-0.110,0.060
-0.979,-0.102,0.054
-0.967,-0.096,0.088
-0.979,-0.109,0.137
-0.957,-0.111,0.180
-0.937,-0.111,0.201
-0.953,-0.123,0.243
-0.984,-0.129,0.253
-1.031,-0.127,0.247
-1.037,-0.089,0.196
-1.023,-0.092,0.140
-0.998,-0.065,0.104
-1.001,-0.042,0.088
-1.019,-0.007,0.079
-1.044,0.037,0.089
-1.029,0.067,0.116
-1.011,0.058,0.143
-0.992,0.048,0.176
-0.992,0.069,0.196
-0.988,0.099,0.215
-0.964,0.117,0.229
-0.951,0.113,0.237
-0.939,0.110,0.234
-0.946,0.124,0.224
-0.977,0.147,0.191
-0.998,0.151,0.155
-0.999,0.131,0.109
-0.994,0.098,0.068
-1.002,0.082,0.057
-1.017,0.079,0.053
-1.024,0.061,0.066
-1.044,0.031,0.087
-1.046,-0.007,0.111
-1.037,-0.033,0.138
-1.034,-0.059,0.163
-1.024,-0.073,0.176
-1.022,-0.083,0.198
-1.002,-0.077,0.178
-0.970,-0.074,0.161
-0.989,-0.071,0.151
-1.010,-0.053,0.115
-0.998,-0.044,0.083
-0.994,-0.060,0.054
-0.993,-0.081,0.049
-0.997,-0.103,0.045
-0.993,-0.106,0.048
-0.968,-0.122,0.054
-0.955,-0.150,0.088
-0.954,-0.162,0.130
-1.006,-0.176,0.165
-1.012,-0.150,0.182
-0.967,-0.138,0.182
-0.946,-0.138,0.210
-0.976,-0.134,0.225
-1.018,-0.083,0.211
-1.030,-0.015,0.180
-1.012,0.000,0.160
-1.000,-0.020,0.147
-0.988,-0.002,0.143
-0.990,0.018,0.133
-1.034,0.048,0.141
-1.062,0.057,0.146
-1.025,0.028,0.146
-0.979,0.010,0.153
-0.987,0.017,0.177
-1.003,0.037,0.197
-0.988,0.064,0.210
-0.979,0.064,0.206
-0.968,0.065,0.194
-0.979,0.089,0.177
-0.991,0.108,0.155
-0.973,0.121,0.125
-0.981,0.118,0.111
-1.004,0.109,0.115
-1.021,0.113,0.100
-1.008,0.104,0.085
-0.990,0.069,0.089
-0.999,0.015,0.102
-1.060,-0.001,0.136
-1.058,-0.021,0.128
-1.030,-0.038,0.122
-1.011,-0.070,0.139
-1.000,-0.107,0.145
-0.982,-0.100,0.146
-0.998,-0.081,0.146
-1.019,-0.068,0.140
-1.030,-0.062,0.133
-1.019,-0.062,0.112
-0.980,-0.067,0.088
-0.957,-0.082,0.082
-0.968,-0.081,0.104
-1.008,-0.085,0.123
-1.001,-0.085,0.124
-0.972,-0.102,0.126
-0.960,-0.136,0.151
-0.910,-0.145,0.144
-0.934,-0.142,0.163
-0.949,-0.120,0.156
-1.001,-0.108,0.179
-1.071,-0.090,0.178
-1.041,-0.073,0.144
-0.976,-0.054,0.123
-1.015,-0.060,0.146
-1.010,-0.046,0.150
-1.020,-0.020,0.166
-1.018,0.024,0.184
-1.025,0.007,0.194
-1.005,0.008,0.196
-0.991,0.002,0.177
-1.001,0.020,0.193
-1.029,0.045,0.184
-1.010,0.059,0.171
-0.938,0.050,0.156
-0.927,0.058,0.149
-0.981,0.079,0.169
-1.015,0.130,0.146
-1.007,0.136,0.123
-1.017,0.109,0.121
-1.050,0.084,0.131
-1.028,0.070,0.118
-0.985,0.047,0.115
-1.005,0.020,0.133
-1.076,0.003,0.163
-1.219,0.006,0.180
-1.126,0.028,0.122
-0.907,-0.041,0.067
-0.763,-0.095,0.093
-0.818,-0.098,0.142
-0.957,-0.023,0.162
-1.076,0.113,0.140
-1.098,0.146,0.085
-1.071,0.047,0.084
-1.028,-0.038,0.091
-0.982,-0.102,0.103
-1.012,-0.083,0.135
-1.024,-0.104,0.149
-0.939,-0.169,0.139
-0.904,-0.192,0.164
-0.918,-0.216,0.142
-0.984,-0.206,0.119
-1.021,-0.161,0.069
-1.007,-0.148,0.050
-0.942,-0.117,0.057
-0.910,-0.100,0.069
-0.962,-0.058,0.117
-1.027,0.010,0.136
-1.026,0.053,0.141
-1.020,0.032,0.176
-1.039,-0.017,0.219
-1.073,-0.038,0.249
-1.164,-0.017,0.267
-1.147,-0.021,0.254
-1.001,-0.086,0.197
-0.899,-0.124,0.180
-0.884,-0.125,0.178
-0.944,-0.036,0.180
-0.992,0.072,0.171
-0.985,0.104,0.150
-1.006,0.099,0.125
-1.011,0.088,0.115
-1.014,0.115,0.097
-1.102,0.168,0.125
-1.262,0.205,0.201
-1.254,0.183,0.200
-1.008,0.088,0.133
-0.757,-0.042,0.088
-0.672,-0.121,0.084
-0.781,-0.097,0.147
-0.906,-0.017,0.156
-1.105,0.033,0.162
-1.121,0.106,0.146
-1.343,0.046,0.080
-1.160,0.022,0.068
-0.929,-0.062,0.014
-0.869,-0.057,0.044
-0.977,-0.002,0.145
-1.008,0.032,0.165
-1.010,0.064,0.167
-0.993,0.039,0.147
-0.937,-0.073,0.121
-0.909,-0.140,0.121
-1.007,-0.153,0.133
-1.071,-0.106,0.097
-1.097,-0.124,0.098
-1.064,-0.163,0.088
-1.024,-0.184,0.075
-1.006,-0.186,0.049
-0.943,-0.168,0.033
-0.935,-0.162,0.058
-0.929,-0.135,0.110
-0.873,-0.099,0.138
-0.854,-0.061,0.173
-0.902,-0.013,0.220
-0.954,0.016,0.236
-0.988,0.035,0.237
-1.010,0.032,0.206
-1.022,0.015,0.179
-1.014,-0.021,0.135
-0.988,-0.061,0.103
-1.016,-0.084,0.109
-0.990,-0.065,0.058
-0.977,-0.065,0.062
-1.012,-0.105,0.076
-1.069,-0.057,0.095
-1.124,0.001,0.120
-1.110,0.022,0.158
-1.115,0.049,0.205
-1.103,0.086,0.259
-1.018,0.122,0.241
-0.890,0.143,0.221
-0.854,0.121,0.212
-0.940,0.146,0.276
-0.990,0.199,0.267
-0.947,0.226,0.207
-0.967,0.187,0.163
-1.008,0.108,0.148
-1.020,0.060,0.104
-1.040,0.040,0.099
-1.175,-0.001,0.102
-1.166,-0.039,0.081
-1.008,-0.084,0.021
-0.914,-0.155,0.025
-0.983,-0.194,0.065
-1.120,-0.153,0.083
-1.221,-0.065,0.071
-1.262,-0.008,0.072
-1.143,-0.010,0.088
-0.915,-0.041,0.066
-0.738,-0.058,0.025
-0.719,-0.008,0.016
-0.811,0.057,0.020
-0.973,0.139,0.054
-1.068,0.157,0.094
-1.182,0.102,0.165
-1.110,-0.005,0.259
-1.070,-0.141,0.402
-0.999,-0.242,0.499
-0.984,-0.338,0.536
-0.932,-0.341,0.511
-0.875,-0.268,0.385
-0.813,-0.194,0.243
-0.834,-0.099,0.130
-1.019,0.054,0.027
-1.193,0.187,-0.125
-1.130,0.247,-0.302
-1.190,0.193,-0.346
-1.239,0.124,-0.240
-1.062,-0.031,-0.161
-0.881,-0.038,-0.072
-0.955,-0.028,0.069
-1.127,-0.121,0.283
-1.101,-0.227,0.435
-0.948,-0.291,0.544
-0.829,-0.332,0.554
-0.759,-0.308,0.526
-0.766,-0.197,0.505
-0.881,-0.012,0.434
-1.066,0.182,0.325
-1.279,0.291,0.159
-1.401,0.487,0.003
-1.296,0.439,-0.171
-0.336,0.043,-0.527
-0.792,0.037,0.019
-0.708,-0.099,-0.021
-0.965,-0.179,0.354
-0.938,0.063,0.482
-1.002,0.272,0.459
-1.330,0.060,0.762
-1.119,-0.080,0.602
-0.757,-0.190,0.349
-0.767,-0.151,0.296
-0.972,0.070,0.216
-1.259,0.139,0.206
-1.161,0.141,-0.017
-0.826,0.119,-0.126
-0.729,-0.029,-0.101
-0.786,-0.104,-0.085
-1.012,-0.072,-0.067
-1.137,-0.179,0.019
-1.021,-0.208,0.056
-1.078,-0.268,0.263
-1.198,-0.438,0.404
-1.059,-0.216,0.353
-0.903,-0.130,0.288
-0.760,-0.109,0.237
-0.722,-0.149,0.234
-0.806,-0.099,0.176
-0.886,-0.055,0.090
-1.009,-0.064,0.066
-1.167,-0.074,0.045
-1.253,-0.077,0.032
-1.190,-0.081,0.025
-1.121,-0.108,0.033
-1.112,-0.104,0.071
-1.093,-0.062,0.090
-1.103,-0.010,0.113
-1.185,0.101,0.144
-1.258,0.218,0.126
-1.252,0.282,0.094
-1.254,0.305,0.061
-1.146,0.311,0.004
-0.912,0.268,-0.054
-0.688,0.154,-0.048
-0.615,0.103,0.009
-0.708,0.189,0.078
-0.868,0.379,0.049
-0.991,0.406,0.032
-1.049,0.272,0.046
-1.092,0.218,0.090
-1.105,0.153,0.247
-1.055,-0.035,0.438
-1.013,-0.250,0.506
-0.947,-0.427,0.504
-0.868,-0.442,0.392
-0.839,-0.401,0.302
-0.946,-0.336,0.247
-0.982,-0.205,0.167
-0.990,-0.060,0.101
-0.967,0.013,0.060
-0.898,0.076,0.007
-0.824,0.094,0.012
-0.786,0.101,0.079
-0.792,0.110,0.215
-0.925,0.126,0.408
-1.135,0.135,0.587
-1.231,0.088,0.571
-1.153,-0.140,0.510
-1.046,-0.387,0.343
-0.984,-0.507,0.174
-1.019,-0.509,0.039
-1.194,-0.468,-0.043
-1.333,-0.292,-0.113
-1.249,-0.078,-0.164
-1.113,-0.037,-0.128
-1.110,-0.040,-0.049
-1.163,-0.024,-0.025
-0.896,0.283,-0.658
-0.734,0.152,0.660
-1.115,-0.348,0.487
-0.655,-0.375,0.008
-0.817,-0.440,0.236
-0.961,-0.735,0.096
-1.027,-0.638,-0.063
-1.166,-0.434,-0.081
-1.012,-0.164,-0.328
-0.951,0.101,-0.215
-0.960,0.298,-0.030
-0.907,0.402,-0.026
-0.896,0.482,0.011
-0.902,0.471,-0.004
-0.946,0.438,0.016
-1.006,0.445,0.157
-1.104,0.475,0.346
-1.135,0.387,0.563
-1.107,0.152,0.633
-1.023,-0.137,0.560
-0.961,-0.359,0.368
-0.958,-0.422,0.177
-0.991,-0.317,0.034
-1.005,-0.137,0.031
-1.024,0.043,0.104
-1.056,0.147,0.210
-1.114,0.186,0.259
-1.180,0.188,0.248
-1.105,0.100,0.228
-0.922,-0.070,0.166
-0.837,-0.167,0.147
-0.866,-0.218,0.132
-0.862,-0.217,0.063
-0.855,-0.142,0.035
-0.847,-0.031,0.013
-0.793,0.020,-0.031
-0.765,-0.020,-0.115
-0.780,-0.073,-0.168
-0.863,-0.124,-0.196
-1.021,-0.095,-0.198
-1.208,-0.021,-0.146
-1.302,0.053,-0.052
-1.286,0.065,0.082
-1.228,-0.036,0.252
-1.148,-0.136,0.380
-1.243,-0.063,0.490
-1.511,0.000,0.163
-1.106,-0.505,0.222
-1.091,-0.084,-0.309
-1.115,-0.425,-0.219
-1.144,-0.448,-0.257
-1.039,-0.368,-0.105
-1.033,-0.273,-0.184
-1.296,0.098,-0.227
-1.488,0.539,-0.284
-1.387,0.520,-0.114
-1.286,0.480,-0.021
-1.101,0.413,0.089
-0.858,0.323,0.151
-0.725,0.279,0.218
-0.721,0.211,0.284
-0.765,0.034,0.314
-0.811,-0.131,0.317
-0.914,-0.265,0.301
-1.088,-0.388,0.256
-1.198,-0.381,0.159
-1.173,-0.294,0.074
-1.072,-0.169,0.050
-0.947,-0.055,0.080
-0.892,0.006,0.104
-0.925,0.052,0.142
-0.913,0.125,0.142
-0.874,0.164,0.164
-0.904,0.195,0.247
-0.953,0.214,0.387
-1.025,0.204,0.531
-1.073,0.171,0.634
-1.024,0.077,0.620
-1.009,-0.073,0.543
-1.119,-0.231,0.486
-1.256,-0.349,0.310
-1.155,-0.281,0.027
-1.075,-0.152,-0.115
-1.033,-0.043,-0.119
-1.020,0.058,-0.108
-0.990,0.099,-0.127
-1.031,0.105,-0.099
-1.152,0.155,-0.024
-1.134,0.181,0.045
-0.960,0.155,0.144
-0.831,0.101,0.238
-0.790,0.042,0.283
-0.769,0.021,0.279
-0.752,0.066,0.201
-0.795,0.069,0.115
-0.865,0.048,0.034
-0.948,0.074,-0.052
-1.029,0.117,-0.134
-1.134,0.130,-0.202
-0.955,0.156,0.084
-1.117,-0.173,-0.633
-1.316,-0.231,-0.613
-1.082,-0.093,-0.565
-1.018,-0.128,-0.453
-1.185,-0.186,-0.221
-1.267,-0.033,-0.061
-1.153,-0.002,-0.107
-1.300,0.019,0.088
-1.463,0.105,0.442
-1.164,0.161,0.424
-0.933,0.184,0.262
-0.823,0.175,0.183
-0.793,0.169,0.147
-0.897,0.157,0.193
-1.020,0.151,0.240
-1.143,0.139,0.206
-1.244,0.046,0.133
-1.238,-0.079,0.048
-1.135,-0.181,-0.027
-0.961,-0.233,-0.045
-0.838,-0.244,-0.015
-0.771,-0.218,0.071
-0.715,-0.175,0.175
-0.720,-0.113,0.308
-0.836,-0.067,0.484
-1.002,0.017,0.657
-1.073,0.121,0.663
-1.004,0.161,0.528
-0.866,0.137,0.400
-0.845,0.070,0.382
-0.918,0.050,0.449
-1.012,0.052,0.461
-1.054,0.027,0.360
-1.036,-0.031,0.179
-1.054,-0.063,0.031
-1.104,-0.073,-0.045
-1.170,-0.103,-0.052
-1.194,-0.094,-0.035
-1.219,-0.077,0.030
-1.263,-0.037,0.155
-1.267,0.028,0.258
-1.120,0.084,0.273
-0.665,0.013,-0.316
-0.453,-0.007,0.632
-0.885,-0.093,0.029
-0.732,0.144,0.362
-0.792,0.103,0.503
-0.868,0.141,0.557
-1.124,0.083,0.393
-1.219,0.060,0.212
-1.219,0.276,-0.154
-1.470,0.275,-0.309
-1.366,0.060,-0.384
-1.199,-0.040,-0.373
-1.032,-0.106,-0.273
-0.910,-0.148,-0.189
-0.906,-0.097,-0.037
-0.913,-0.110,0.143
-0.964,-0.123,0.359
-1.028,-0.084,0.605
-0.965,-0.045,0.649
-0.918,0.003,0.544
-0.970,0.031,0.450
-1.011,0.064,0.322
-1.001,0.083,0.227
-1.055,0.048,0.185
-1.150,-0.007,0.157
-1.155,0.012,0.108
-1.014,0.040,0.028
-0.907,0.014,-0.019
-0.874,-0.044,0.020
-0.897,-0.067,0.069
-0.897,-0.044,0.110
-0.949,0.030,0.184
-1.010,0.121,0.276
-1.035,0.145,0.337
-0.972,0.131,0.355
-0.886,0.098,0.322
-0.889,0.076,0.317
-0.993,0.085,0.318
-1.104,0.046,0.267
-1.177,0.013,0.159
-1.215,-0.050,0.045
-1.163,-0.104,-0.050
-1.004,-0.108,-0.096
-0.892,-0.110,-0.067
-0.847,-0.095,-0.007
-0.905,-0.064,0.027
-0.951,0.011,0.045
-0.947,0.054,0.046
-0.896,0.058,0.064
-0.828,0.014,0.094
-0.783,-0.015,0.127
-0.783,-0.003,0.136
-0.878,0.040,0.132
-0.993,0.059,0.095
-1.106,-0.001,0.046
-1.155,-0.049,-0.023
-1.182,-0.123,-0.096
-1.204,-0.181,-0.142
-1.206,-0.197,-0.159
-1.180,-0.186,-0.145
-1.137,-0.164,-0.100
-1.121,-0.147,-0.028
-1.125,-0.111,0.069
-1.166,-0.033,0.191
-1.235,0.056,0.292
-1.263,0.134,0.383
-1.209,0.166,0.376
-1.053,0.157,0.335
-0.897,0.113,0.278
-0.816,0.082,0.263
-0.792,0.089,0.313
-0.751,0.106,0.332
-0.670,0.114,0.347
-0.642,0.120,0.357
-0.715,0.106,0.395
-0.893,0.135,0.473
-1.097,0.199,0.501
-1.124,0.181,0.435
-1.013,0.053,0.293
-0.964,-0.116,0.168
-1.002,-0.206,0.051
-0.954,-0.122,-0.073
-0.951,-0.021,-0.128
-1.031,-0.003,-0.115
-1.052,0.044,-0.110
-1.092,-0.009,-0.117
-1.191,-0.052,-0.056
-1.241,-0.053,0.022
-1.173,-0.036,0.132
-1.056,-0.035,0.266
-0.952,-0.063,0.325
-0.822,-0.076,0.304
-0.771,-0.077,0.260
-0.837,-0.030,0.170
-0.970,0.021,0.074
-1.136,0.019,-0.009
-1.195,0.054,-0.142
-1.187,0.069,-0.222
-1.164,0.052,-0.204
-1.104,0.004,-0.155
-1.156,-0.117,-0.042
-1.569,-0.147,0.076
-1.766,-0.574,-0.174
-0.930,-0.708,0.123
-1.068,-0.430,-0.255
-0.912,-0.396,-0.084
-0.960,-0.209,-0.064
-0.909,0.076,0.218
-0.739,0.161,0.131
-0.634,0.159,-0.073
-0.953,0.188,-0.214
-1.193,0.105,-0.311
-1.213,0.094,-0.340
-1.052,0.239,-0.194
-0.979,0.293,0.021
-0.996,0.152,0.226
-0.984,-0.017,0.316
-0.897,-0.159,0.279
-0.839,-0.275,0.234
-0.908,-0.343,0.258
-0.979,-0.378,0.299
-1.020,-0.335,0.309
-1.123,-0.219,0.367
-1.239,-0.093,0.454
-1.166,0.015,0.456
-0.982,0.080,0.369
-0.942,0.112,0.381
-1.000,0.117,0.451
-1.151,0.156,0.507
-1.157,0.187,0.525
-0.935,0.078,0.380
-0.652,-0.090,0.241
-0.564,-0.193,0.151
-0.682,-0.199,0.160
-0.963,-0.140,0.207
-1.108,0.009,0.145
-1.045,0.117,0.055
-0.948,0.003,0.059
-0.896,-0.094,0.052
-0.862,-0.126,0.011
-0.943,-0.060,-0.047
-1.070,0.054,-0.052
-1.157,0.060,-0.005
-1.229,0.030,0.065
-1.242,0.021,0.079
-1.194,-0.011,0.056
-1.180,-0.049,0.042
-1.185,-0.087,0.047
-1.092,-0.105,0.030
-0.981,-0.085,0.020
-0.956,-0.046,0.020
-1.046,-0.023,0.002
-1.165,0.062,-0.069
-1.128,0.092,-0.163
-1.001,0.035,-0.193
-0.915,0.016,-0.167
-0.843,0.021,-0.117
-0.838,0.074,-0.079
-0.918,0.119,-0.021
-1.054,0.136,0.045
-1.139,0.128,0.093
-1.063,0.063,0.124
-0.986,-0.052,0.154
-0.962,-0.109,0.201
-1.016,-0.092,0.245
-1.070,-0.067,0.255
-1.100,-0.042,0.251
-1.056,-0.025,0.216
-1.008,0.018,0.183
-0.961,0.090,0.178
-0.934,0.159,0.215
-0.852,0.199,0.257
-0.717,0.199,0.267
-0.680,0.219,0.310
-0.742,0.313,0.399
-0.994,0.438,0.571
-1.314,0.596,0.711
-1.420,0.635,0.674
-1.051,0.439,0.479
-0.703,0.118,0.284
-0.764,-0.220,0.144
-1.027,-0.369,0.047
-1.176,-0.232,-0.094
-1.208,-0.077,-0.180
-1.252,-0.029,-0.179
-1.234,-0.058,-0.157
-1.029,-0.102,-0.142
-0.838,-0.126,-0.128
-0.773,-0.105,-0.083
-0.866,-0.044,-0.039
-0.971,0.044,-0.030
-1.020,0.136,-0.063
-1.046,0.144,-0.083
-0.837,-0.015,-0.405
-1.519,0.362,0.382
-1.275,-0.150,0.111
-0.830,-0.377,-0.225
-0.959,-0.423,0.027
-0.793,-0.544,-0.173
-0.876,-0.400,-0.076
-2.000,-0.028,-0.049
-1.192,-0.531,-0.677
-1.811,-0.248,-1.297
-1.033,0.102,-0.573
-0.779,0.203,-0.115
-0.789,0.424,0.210
-0.673,0.357,0.156
-0.808,0.314,0.064
-1.321,0.578,-0.204
-1.312,0.542,-0.383
-0.992,0.308,-0.073
-0.918,-0.116,0.273
-0.871,-0.679,0.373
-0.867,-0.829,0.311
-0.896,-0.642,0.144
-1.040,-0.528,0.016
-1.139,-0.316,0.067
-1.156,-0.186,0.054
-1.212,-0.222,0.066
-1.360,-0.170,0.125
-1.272,-0.071,0.128
-1.000,0.069,0.057
-0.854,0.104,0.082
-0.903,0.096,0.235
-1.034,0.066,0.403
-1.166,0.007,0.498
-1.104,-0.091,0.336
-0.949,-0.219,0.091
-0.947,-0.366,-0.052
-1.071,-0.391,-0.113
-1.137,-0.348,-0.195
-1.099,-0.280,-0.249
-1.080,-0.239,-0.160
-0.979,-0.236,0.018
-0.936,-0.197,0.288
-0.988,-0.042,0.643
-0.994,0.191,0.762
-0.827,0.328,0.591
-0.658,0.328,0.385
-0.662,0.308,0.241
-0.783,0.366,0.196
-0.926,0.505,0.196
-1.036,0.549,0.166
-1.155,0.447,0.134
-1.119,0.053,0.521
-0.961,-0.312,-0.220
-1.221,-0.439,0.265
-0.885,-0.431,0.507
-0.654,-0.296,0.232
-0.687,-0.313,0.401
-0.967,-0.203,0.401
-1.259,0.107,0.457
-1.576,0.512,0.196
-1.675,0.568,-0.195
-1.410,0.323,-0.387
-1.058,0.205,-0.336
-0.856,0.229,-0.179
-0.844,0.348,-0.022
-0.891,0.373,0.071
-1.038,0.278,0.102
-1.276,0.151,0.119
-1.314,-0.189,0.233
-1.060,-0.469,0.320
-0.805,-0.560,0.245
-0.704,-0.573,0.207
-0.833,-0.536,0.200
-0.959,-0.432,0.134
-0.961,-0.292,0.062
-0.970,-0.161,0.044
-1.060,-0.163,0.017
-1.017,-0.191,-0.055
-0.958,-0.201,-0.142
-0.964,-0.207,-0.201
-1.144,-0.269,-0.208
-1.229,-0.274,-0.199
-1.103,-0.176,-0.139
-0.757,-0.173,-0.025
-0.797,-0.333,0.165
-0.861,-0.424,0.283
-0.939,-0.498,0.290
-1.111,-0.523,0.377
-1.300,-0.585,0.545
-1.344,-0.485,0.550
-1.301,-0.258,0.406
-1.260,0.009,0.250
-1.248,0.177,0.112
-1.152,0.241,-0.001
-0.975,0.295,-0.066
-0.846,0.299,-0.041
-0.782,0.261,0.050
-0.755,0.259,0.164
-0.725,0.302,0.236
-0.715,0.316,0.245
-0.710,0.323,0.258
-0.749,0.322,0.254
-0.797,0.332,0.279
-0.842,0.401,0.298
-0.858,0.483,0.302
-0.896,0.509,0.293
-0.957,0.515,0.310
-1.021,0.480,0.273
-1.054,0.396,0.203
-1.126,0.234,0.089
-1.212,-0.031,-0.047
-1.231,-0.253,-0.201
-1.216,-0.301,-0.237
-1.170,-0.281,-0.233
-1.147,-0.217,-0.178
-1.144,-0.146,-0.095
-1.135,-0.101,-0.019
-1.125,-0.049,0.030
-1.108,-0.029,0.070
-1.051,-0.012,0.081
-0.933,0.006,0.039
-0.777,-0.012,0.005
-0.749,-0.025,-0.017
-0.830,-0.022,-0.016
-0.839,-0.020,-0.050
-0.797,-0.013,-0.120
-0.812,-0.039,-0.203
-0.942,-0.098,-0.271
-1.110,-0.139,-0.326
-1.144,-0.156,-0.390
-1.025,-0.164,-0.406
-0.951,-0.183,-0.321
-1.007,-0.205,-0.171
-1.069,-0.182,0.010
-1.116,-0.081,0.200
-1.176,0.060,0.420
-1.155,0.117,0.473
-1.134,0.155,0.404
-1.172,0.205,0.360
-1.224,0.264,0.322
-1.236,0.225,0.298
-1.157,0.133,0.255
-1.021,0.054,0.201
-0.910,0.014,0.161
-0.829,-0.012,0.144
-0.797,0.010,0.170
-0.812,0.050,0.215
-0.846,0.120,0.261
-0.947,0.219,0.325
-1.154,0.340,0.428
-1.275,0.421,0.464
-1.130,0.364,0.347
-0.844,0.226,0.227
-0.705,0.136,0.199
-0.692,0.102,0.227
-0.733,0.129,0.203
-0.772,0.175,0.144
-0.859,0.171,0.091
-1.060,0.139,0.057
-1.374,0.092,0.024
-1.522,-0.005,-0.033
-1.404,-0.152,0.002
-1.120,-0.320,0.114
-1.007,-0.387,0.216
-0.995,-0.392,0.279
-1.003,0.136,0.810
-0.796,-0.105,-0.109
-0.941,-0.280,0.060
-0.968,-0.316,-0.306
-0.987,-0.124,-0.308
-0.957,0.036,-0.199
-0.823,0.129,-0.129
-0.845,0.200,-0.056
-0.822,0.116,-0.130
-0.899,0.059,-0.213
-1.527,0.219,-0.453
-1.122,-0.146,-0.174
-1.247,0.084,-0.021
-0.866,-0.309,-0.187
-1.070,-0.505,0.138
-0.963,-0.387,0.196
-0.667,-0.344,0.139
-0.889,-0.346,0.291
-1.026,-0.177,0.303
-1.074,-0.029,0.208
-1.230,0.109,0.065
-1.265,0.146,-0.110
-1.246,0.122,-0.185
-1.156,0.177,-0.159
-1.023,0.222,-0.034
-0.956,0.167,0.144
-0.947,0.099,0.272
-0.989,0.034,0.401
-1.037,-0.059,0.491
-1.027,-0.142,0.531
-0.941,-0.216,0.531
-0.836,-0.211,0.466
-0.792,-0.171,0.433
-0.831,-0.076,0.433
-0.916,0.053,0.424
-1.000,0.172,0.391
-0.971,0.252,0.275
-0.916,0.267,0.163
-0.995,0.237,0.099
-1.180,0.257,0.066
-1.219,0.259,0.026
-1.027,0.181,-0.021
-0.842,0.016,0.016
-0.857,-0.117,0.093
-0.995,-0.174,0.165
-1.173,-0.134,0.186
-1.280,-0.113,0.165
-1.021,-0.409,0.897
-0.866,-0.102,1.375
-1.092,-0.017,0.397
-1.015,-0.217,0.081
-0.867,-0.006,-0.008
-1.079,-0.074,0.097
-1.204,0.077,0.149
-1.117,0.293,0.201
-0.878,0.158,0.025
-1.016,0.063,-0.069
-1.207,-0.081,-0.068
-1.196,-0.248,-0.057
-1.250,-0.268,0.019
-1.217,-0.305,0.156
-1.170,-0.440,0.253
-1.112,-0.403,0.312
-0.990,-0.259,0.258
-0.864,-0.190,0.201
-0.926,-0.076,0.214
-0.990,0.049,0.132
-1.025,0.129,-0.014
-1.040,0.206,-0.118
-0.957,0.246,-0.167
-0.909,0.235,-0.085
-0.937,0.253,0.060
-0.344,0.050,0.111
-1.343,0.212,0.466
-0.818,0.056,0.088
-0.764,0.103,-0.014
-0.821,0.111,0.018
-0.937,-0.077,0.063
-1.123,-0.185,0.278
-1.062,-0.190,0.257
-0.922,-0.190,0.281
-0.979,-0.227,0.426
-0.997,-0.197,0.436
-0.943,-0.128,0.396
-0.952,-0.018,0.328
-1.040,0.072,0.243
-1.068,0.106,0.108
-0.986,0.137,-0.019
-0.934,0.129,-0.067
-0.961,0.121,-0.046
-1.050,0.132,-0.006
-1.013,0.125,-0.022
-0.831,0.070,0.128
